name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Инженер - программист Qt/С++,Санкт-Петербург,Новосельковская улица,"['С++', 'Qt5', 'QML', 'Git', 'Кроссплатформенные приложения', 'JavaScript', 'GIS']",100000,,RUR,Радар ММС,between1And3,fullDay,2022-08-22T09:04:03+0300,"<p><strong>АО «НПП «Радар ммс» - </strong>ведущее промышленное предприятие Санкт-Петербурга. Мы являемся одним из лидеров российского рынка микроэлектроники и микросистемотехники.</p> <p>Сильная научная составляющая в структуре предприятия, современные производственные площади, собственный комплекс моделирования и испытаний позволяют АО «НПП «Радар ммс» производить высокотехнологичную и конкурентоспособную продукцию, имеющую спрос на российском и зарубежном рынках.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Участие в разработке программного обеспечения для наземной станции управления беспилотными воздушными судами​;</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Знание С++, Qt5, QML;</li> <li>Практический опыт разработки GUI с использованием QML и Qt Widgets​;</li> <li>Опыт разработки кроссплатформенных приложений;</li> <li>Владение Git, опыт использования GitLab;</li> </ul> <p><strong>Будет вашим преимуществом:</strong></p> <ul> <li>Знание JavaScript;</li> <li>Опыт разработки ГИС​;</li> <li>Опыт программирования микропроцессоров;</li> <li>Опыт разработки приложений для БПЛА.</li> </ul> <strong>Условия:</strong> <p> </p> <p>Ведущее в России предприятие по созданию радиоэлектронных комплексов</p> <ul> <li>Работа в команде профессионалов;</li> <li>Возможность обучения в аспирантуре;</li> <li>Амбициозные проекты федерального масштаба;</li> <li>Финальный уровень з/п обсуждается с успешными кандидатами;</li> <li>Рабочий день с 8.30-17.00 (дорога без пробок из любой части города);</li> <li>Все гарантии и льготы по трудовому законодательству;</li> <li>Широкие возможности профессионального развития, карьерного роста и самореализации;</li> <li>Интересная корпоративная среда, скидки на абонементы в спортзал и пр.</li> <li>Служебные развозки от станций метро: Пионерская, Проспект Просвещения, Комендантский проспект.</li> </ul>",https://hh.ru/vacancy/54717736,54717736
Программист-разработчик,Санкт-Петербург,1 линия,[],80000,,RUR,Технический центр,between1And3,fullDay,2022-08-17T23:54:44+0300,"<p><strong>Обязанности:</strong></p> <p>- Анализ бизнес-процессов компании и выявление мест, нуждающихся в автоматизации;</p> <p>- Постановка технического задания на разработку программного обеспечения;</p> <p>- Разработка архитектуры и макетов GUI;</p> <p>- Поддержка существующего продукта;</p> <p>- Тестирование и внедрение;</p> <p>- Проектирование и разработка новых продуктов под цели (проектирование и интеграция на Go);</p> <p>- Поддержка ранее разработанных программных продуктов.</p> <p> </p> <p><strong>Требования:</strong></p> <p>- Знание Python 3, Go и/или C++ 14, 17, 20</p> <p>- Знание MsSQL</p> <p>- Опыт работы с HTML, JavaScript Знание протоколов TCP, HTTP(s)</p> <p>- Опыт работы со сниффирами (Fiddler, Wireshark)</p> <p> </p> <p><strong>Условия:</strong></p> <p>- Официальное трудоустройство;</p> <p>- Дружная и сплочённая команда;</p> <p>- Непосредственное участие в создании продукта;</p> <p>- Профессиональное и объективное руководство;</p> <p>- Хорошие условия для профессионального роста и развития;</p> <p>- Пятидневная рабочая неделя с 09:00 до 18:00;</p> <p>Заработная плата определяется по результатам собеседования (в зависимости от опыта профессиональной компетенции).</p>",https://hh.ru/vacancy/68900203,68900203
Программист разработчик встроенных систем,Санкт-Петербург,Цветочная улица,"['Verilog HDL', 'Системное мышление']",,,,Группа компаний Астра,between1And3,fullDay,2022-08-23T13:58:19+0300,"<p><strong>CloudBEAR</strong> – один из мировых лидеров в разработке процессорных IP ядер на базе перспективной системы команд RISC-V. Ядра CloudBEAR используют в своих системах-на-кристалле ведущие российские и международные дизайн-центры, проектирующие микросхемы для встраиваемых систем, сетевых приложений, искусственного интеллекта, систем беспроводной связи и систем хранения данных.</p> <p>Работая у нас, Вы сможете участвовать в разработке процессоров мирового уровня на базе RISC-V, системы команд, завоевывающей все большую популярность в полупроводниковой индустрии.</p> <p>Разрабатывать микроархитектуры ядер, симуляторы, компиляторы, системное ПО и инструменты для проектирования, участвовать в разработке новых предложений в стандарт RISC-V и обмениваться опытом на международных конференциях.</p> <p>На разных этапах развития инвесторами компании выступили крупные отечественные дизайн-центры, в 2017 году долю в компании приобрел «ПКК Миландр», а в 2021 - Группа «Вартон», основной акционер «Байкал Электроникс». Такая синергия дает нашей команде возможность не только разрабатывать новые IP продукты, но и совместно формировать требования к процессорным ядрам, микросхемы, на основе которых будут в ближайшем будущем востребованы рынком.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка и поддержка загрузчиков разных уровней ZSBL, FSBL, u-boot, OpenSBI</li> <li>Разработка и поддержка тестовой сборки ядра Linux</li> <li>Разработка драйверов устройств</li> <li>Сборка и автоматизация запуска бенчмарков и функциональных тестов под Linux</li> <li>Профилирование тестов производительности</li> <li>Разработка демонстрационных программ для новых процессоров</li> </ul> <p> </p> <p><strong>Рассматриваем кандидатов от уровня младших до ведущих специалистов.</strong></p> <p><strong>Рассмотрим перспективных кандидатов, опыт которых не полностью соответствует требованиям.</strong></p> <p><strong>Требования:</strong></p> <ul> <li> <p>Отличное знание С/С++</p> </li> <li> <p>Опыт работы с open source toolchain (GCC, GDB)</p> </li> <li> <p>Опыт написания драйверов устройств</p> </li> <li> <p>Знание Python/bash/Makefile</p> </li> <li> <p>Работа в Linux</p> </li> <li> <p>Опыт работы с системами контроля версий (git)</p> </li> <li> <p>Английский язык: свободная работа с документацией, переписка с партнерами и заказчиками</p> </li> </ul> <p><strong>Дополнительными преимуществами будут:</strong></p> <ul> <li> <p>Знакомство с архитектурой и набором команд какого-либо процессора</p> </li> <li> <p>Опыт работы с различными ассемблерами</p> </li> </ul> <strong>Условия:</strong> <ul> <li><strong>Уверенность в будущем.</strong> Мы чтим ТК РФ: у нас стабильный и прозрачный «белый» доход, оплачиваемый отпуск и больничный лист</li> <li><strong>Конкурентная </strong>заработная плата.</li> <li><strong>Удобный график. </strong>Мы здесь ради результата, а не процесса. Начинай свой рабочий день, когда тебе удобно, просто договорись с руководителем. Мы ценим пунктуальность на общих встречах, так как бережно относимся к времени коллег.</li> <li><strong>Гибкий формат работы</strong>. Можно работать где угодно: дома, в офисе или в гибридном режиме.</li> <li><strong>Мы предоставляем </strong>современное оборудование.</li> </ul>",https://hh.ru/vacancy/50155319,50155319
Программист С++,,,[],,,,GS Labs,between1And3,flexible,2022-08-15T11:11:51+0300,"<p><strong>GS Labs </strong>(в составе холдинга GS Group) – центр исследований и разработок программных продуктов и потребительской электроники. Общее число сотрудников - более 300, включая головной офис в Санкт-Петербурге и распределенную команду по всей России.</p> <p>Ключевое направление деятельности – разработка и интеграция программно-аппаратных комплексов для цифрового телевидения и других интерактивных сервисов. Наши решения используются у крупнейшего российского оператора цифровой среды - Триколор, а также у других эфирных и кабельных операторов телевещания России и за рубежом.</p> <p><strong>Проект </strong>разработка современной программной платформы для TV приставок (StingrayTV) с поддержкой интерактивных сервисов.</p> <p><strong>Чем предстоит заниматься</strong></p> <ul> <li>Разработка и поддержка ПО приставок цифрового ТВ.</li> <li>Интеграция фирменного ПО на новые аппаратные платформы.</li> </ul> <p><strong>Кого мы ищем</strong></p> <ul> <li>Отличное знание C, С++ и опыт программирования от 1,5 лет.</li> <li>Опыт разработки программного обеспечения пользовательского телекоммуникационного оборудования, работающего на сетях передачи данных TCP/IP.</li> <li>Опыт разработки сетевых приложений в ОС Linux.</li> <li>Знание модели OSI и протоколов IP-сетей.</li> <li>Знание принципов работы оборудования интернет-доступа: маршрутизаторов (роутеров), точек доступа Wi-Fi, коммутаторов и т.п.</li> <li>Опыт работы с чужим кодом.</li> <li>Опыт коллективной разработки.</li> <li>Способность самостоятельно решать поставленные задачи.</li> </ul> <p><strong>Желательно</strong></p> <ul> <li>Знакомство с семейством стандартов DVB и MPEG2.</li> <li>Владение скриптовыми языками (Bash, Python).</li> </ul> <p> </p> <p> </p>",https://hh.ru/vacancy/52813609,52813609
Reverse engineer / Anti-Cheat Developer,,,"['C#', 'Java', 'Android', 'Unity']",,,,Акселболт Девелопмент,between1And3,flexible,2022-08-17T18:19:44+0300,"<p><strong>Axlebolt Development </strong>является успешным игроком на международном рынке, за плечами которого несколько отличных проектов.<br />Мы разрабатываем мобильные игры, которые пользуются успехом в различных уголках мира. Наши основные проекты - 3D-игры с PvP боями в режиме реального времени.<br />Мы активно развиваемся и приглашаем в команду талантливого Anti-Cheat<strong> </strong>разработчика для работы над текущим проектом компании, мобильным экшн-шутером от первого лица Standoff 2.<br /><strong>Мы ждем сотрудника, который сможет работать над построением отказоустойчивой системы борьбы с читерами. Вас ждет интересная и творческая работа, которая сочетает в себе симбиоз разработки, системного анализа и тестирования.</strong></p> <p><strong>ЗАДАЧИ, КОТОРЫЕ ЖДУТ ВАС:</strong></p> <ul> <li>Разработка античит инструментов и систем совместно с экспертами компании</li> <li>Исследование методов обхода систем клиентского античита</li> <li>Разработка методов обнаружения перехвата управления и внедрения в работу приложения</li> <li>Расследование инцидентов, исследование существующих решений для защиты от взлома приложения</li> <li>Обеспечение безопасной и честной игры</li> <li>Аналитика и мониторинг существующих читов</li> </ul> <p><strong>КАКИЕ НАВЫКИ ПРИГОДЯТСЯ:</strong></p> <ul> <li>Практический опыт реверс-инжиниринга и дебаггинга мобильных приложений</li> <li>Знания движка Unity и платформы .NET</li> <li>Опыт работы в Android разработке - будет плюсом</li> <li>Также будет плюсом знание любых других языков программирования (Java, Objective С, C/C++)</li> </ul> <p><strong>ПРЕИМУЩЕСТВА РАБОТЫ В AXLEBOLT :</strong></p> <ul> <li>Комфортный современный офис в центре Казани: удобная оборудованная кухня, зона отдыха и панорамный вид с 14 этажа</li> <li>ДМС</li> <li>Достойная заработная плата и премии</li> <li>Оформление по ТК РФ, белая заработная плата</li> <li>Обеды за счет компании, курсы английского языка и оплачиваемая парковка</li> <li>Удобный гибкий график работы</li> <li>Совместные корпоративные мероприятия</li> <li>Работа в творческой и дружной команде, в самой развивающейся сфере it</li> </ul>",https://hh.ru/vacancy/67886413,67886413
Математик-программист,Санкт-Петербург,ул. Госпитальная,"['C++', 'Qt', 'Linux']",,,,Концерн Гранит-Электрон,between1And3,fullDay,2022-08-12T09:39:32+0300,"<p><em><strong>АО «Концерн «Гранит-Электрон» – крупное научно-производственное предприятие России, специализируется на создании комплексов радиоэлектронного вооружения для Военно-Морского Флота, имеет статус Федерального научно-производственного центра, включено в перечень стратегических и системообразующих предприятий России.</strong></em></p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка и моделирование математических алгоритмов корабельных систем управления оружием.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт разработки на С(С89), С++;</li> <li>Опыт программирования в MathCad и MatLab;</li> <li>Опыт работы с фреймворком Qt;</li> <li>Опыт работы с unix подобными операционными системами (GNU/Linux, *BSD);</li> <li>Готовность к оформлению по 2 форме допуска гос. тайне.</li> </ul> <strong>Условия:</strong> <ul> <li>&quot;Концерн&quot; &quot;Гранит-Электрон&quot; - надежный и ответственный работодатель: официальное оформление, &quot;белая&quot; оплата труда два раза в месяц, отпуск и больничный;</li> <li>Забота о здоровье: измерение температуры при входе, медицинский работник на территории Концерна, ДМС;</li> <li>Предприятие ведет активную социальную жизнь; традиционно организовываются летние и зимние &quot;Дни здоровья&quot; с выездом на загородную базу отдыха, проводятся спортивные мероприятия, арендуются залы для игры в футбол, бадминтон, предоставляется возможность посещения бассейна, а также участия в сборной КВН;</li> <li>Пятидневная рабочая неделя: пн - чт с 8.30 до 17.30, пт с 8.30-16.00;</li> <li>Место работы в центре города в шаговой доступности от ст. м. Чернышевская, Площадь Восстания (15 минут);</li> <li>Возможность профессионального и карьерного роста;</li> <li>13-ая заработная плата по итогам работы за год.</li> </ul>",https://hh.ru/vacancy/68713699,68713699
Разработчик в Инфраструктуру Поиска Маркета С++,,,"['C/C++', 'C++']",,,,Яндекс,between1And3,fullDay,2022-08-12T17:07:53+0300,"<p>Яндекс Маркет — это единый сервис для удобного выбора товара и его быстрой покупки в одном месте. Ежедневная аудитория сервиса достигает 9,8 млн пользователей. Пользователи продолжат выбирать среди 350 млн товарных предложений от 30 тыс интернет-магазинов всей страны и смогут тут же купить и получить в короткие сроки более 25 млн наиболее востребованных и популярных товаров.</p> <p>Яндекс Маркет позволяет выбрать товар из миллиона предложений и быстро его купить в одном месте. При создании программного обеспечения мы уделяем особое внимание производительности и надежности: Маркет работает круглосуточно, без перерывов и выходных. Ищем специалиста по С++, которому предстоит разрабатывать инфраструктурную платформу для микросервисов, повышать производительность и эффективность использования вычислительных ресурсов поиска на Маркете.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li>разрабатывать и масштабировать поиск Маркета;</li> <li>разрабатывать микросервисную архитектуру;</li> <li>заниматься низкоуровневой оптимизацией поисковых сценариев (профилированием с помощью perf или внутренних средств);</li> <li>разрабатывать единую систему поставки данных, адаптированную для микросервисной архитектуры;</li> <li>разрабатывать платформу интеграционного и модульного тестирования для микросервисов;</li> <li>оптимизировать использование процессора, памяти и сети по принципу «меньше железа, выше производительность»;</li> <li>разрабатывать облачные приложения в собственной системе контейнерной оркестрации;</li> <li>разрабатывать инфраструктурную часть бизнес-сценариев с помощью Realtime Search;</li> <li>формировать данные для облачных хранилищ с помощью MapReduce-вычислений.</li> </ul> <p><strong>Мы ждем, что вы:</strong></p> <ul> <li>работали в аналогичной должности в течение последнего года;</li> <li>знаете классические алгоритмы и структуры данных;</li> <li>хорошо знаете любой язык программирования и готовы перейти на С++;</li> <li>отлично разбираетесь в операционных системах.</li> </ul> <p><strong>Будет плюсом, если вы:</strong></p> <ul> <li>программировали на языке Python;</li> <li>проектировали и разрабатывали высоконагруженные сервисы;</li> <li>имеете навыки многопоточного и сетевого программирования;</li> <li>знаете системы контроля версий и баг-трекеры.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>современный офис, в котором есть вся необходимая инфраструктура для комфортной работы и отдыха;</li> <li>официальное трудоустройство, компенсация питания на территории кампуса и в его окрестностях;</li> <li>гибкий график: мы не контролируем время вашего прихода и ухода, ключевая задача для каждого из нас — выполнять поставленные цели;</li> <li>профессиональная команда, у которой можно многому научиться и перенять полезный опыт;</li> <li>культура открытости и взаимопомощи: у нас работают увлеченные люди, не безразличные к тому, что они делают;</li> <li>высокая скорость процессов: возможность быстро увидеть свой вклад;</li> <li>работа в технологической компании, которая создает сервисы, приносящие пользу миллионам людей.</li> </ul>",https://hh.ru/vacancy/68737661,68737661
Инженер-программист С/С++,Санкт-Петербург,Кантемировская,[],80000,,RUR,НИИ Вектор,between1And3,fullDay,2022-09-02T15:12:40+0300,"<strong>Обязанности:</strong> <ul> <li>Разработка программ цифровой обработки радиотехнических сигналов.</li> <li>Разработка программ управления устройствами ЦОС.</li> <li>Разработка программ визуализации данных.</li> <li>Поддержка и модернизация существующих проектов.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее (техническое) образование.</li> <li>Уверенное знание С (предпочтительнее), либо С++.</li> <li>Понимание ЦОС.</li> <li>Понимание механизмов межпроцессного взаимодействия.</li> <li>Владение GCC, GDB, make, Git.</li> </ul> <p><strong>Условия:</strong></p>",https://hh.ru/vacancy/67068352,67068352
Программист-физик (Математическое моделирование технологических процессов),Санкт-Петербург,Московский проспект,[],,,,Т-Софт,between1And3,fullDay,2022-09-01T15:16:32+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>моделирование сложных динамических систем технологических процессов;</li> <li>создание моделей прогнозирования поведения систем в нормальных, нештатных и аварийных ситуациях;</li> <li>моделирование систем принятия решений.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>знание термодинамики, физической химии, теплофизики, процессов массообмена, современных методов описания состояния многофазных систем;</li> <li>знание и опыт использования неявных численных методов решения жестких систем алгебраических уравнений, систем обыкновенных дифференциальных уравнений и уравнений математической физики;</li> <li>владение численными методами решения задач;</li> <li>опыт решения серьезных прикладных научно-технических задач на C++ (под Windows);</li> <li>знание английского языка в объёме беглого чтения статей, публикуемых ACS;</li> <li>знания в области нефтехимии и нефтепереработке будут Вашим преимуществом.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>график работы- пятидневная рабочая неделя, с 10.00 до 19.00 ( выходной-суббота, воскресенье);</li> <li>работа в динамично развивающейся компании;</li> <li>достойная оплата труда (обсуждается с успешными кандидатами);</li> <li>бесплатное питание;</li> <li>дружный коллектив;</li> </ul>",https://hh.ru/vacancy/69094122,69094122
Инженер-программист ПЛИС,Санкт-Петербург,"Петроградский район, улица Академика Павлова","['MATLAB', 'Verilog HDL', 'FPGA', 'Simulink', 'C/C++']",70000,,RUR,СПбФ Конструкторское бюро Луч,between1And3,fullDay,2022-09-01T09:15:20+0300,"<p>Инженер-разработчик ПЛИС (FPGA) по реализации на ПЛИС алгоритмов и моделей радиолиний и радиосетей для беспилотных летательных аппаратов, разработанных в среде Matlab-Simulink.</p> <p><strong>Обязанности:</strong></p> <p>реализация алгоритмов ЦОС на ПЛИС, включая:</p> <ul> <li>создание проекта на языке Verilog;</li> <li> <p>создание и загрузка конфигурационных файлов, отладка и тестирование прошивок ПЛИС.</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>высшее образование (бакалавриат, магистратура, специалитет);</p> </li> <li> <p>опыт работы с ПЛИС ALTERA с использованием среды программирования и отладки Quartus.</p> </li> </ul> <strong>Условия:</strong> <ul> <li> <p>трудоустройство в соответствии с ТК РФ;</p> </li> <li> <p>полная занятость;</p> </li> <li> <p>возможность профессионального роста;</p> </li> <li> <p>участие в разработке инновационных проектов и возможность творческого роста под руководством опытных наставников.</p> </li> </ul>",https://hh.ru/vacancy/69362751,69362751
Инженер-программист (микроконтроллеры STM32),,,[],,,,Юнител Инжиниринг,between1And3,fullDay,2022-08-31T13:33:52+0300,"<strong>Обязанности:</strong> <ul> <li>Разработка цифровых устройств на базе микроконтроллеров архитектуры STM32;</li> <li>Анализ технического задания, структурирование задач;</li> <li>Выбор и составление структуры сигналов, разработка принципиальных электрических схем устройств и формирование конструкторских особенностей для их реализации.</li> <li>Написание алгоритмов реализации поставленных задач;</li> <li>Написание программного кода работы устройства, тестирование;</li> <li>Документирование выполненных задач;</li> <li>Техническая поддержка разрабатываемых устройств.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы от 1 года;</li> <li>Знание принципов работы современных промышленных интерфейсов связи (SPI, USART, Ethernet, CAN);</li> <li>Знание среды разработки Keil uVision и языка программирования C;</li> <li>Умение работать в MS Vision C++;</li> <li>Знание и умение применять промышленные протоколы обмена информации ( желательно ГОСТ Р МЭК60870-5-101, ГОСТ Р МЭК 60870-5-104, стандарт МЭК-61850);</li> <li>Знание ЕСКД.</li> </ul> <strong>Условия:</strong> <ul> <li>Оформление по ТК РФ;</li> <li>Официальная стабильная заработная плата (обсуждается на собеседовании);</li> <li>ДМС;</li> <li>Соцпакет;</li> <li>Комфортное рабочее место;</li> <li>Хороший коллектив.</li> </ul> <p> </p>",https://hh.ru/vacancy/69340859,69340859
Системный программист,,,"['Assembler', 'C++', 'TCP/IP']",,,,Специальный Технологический Центр (ООО СТЦ),between1And3,fullDay,2022-09-03T10:07:59+0300,"Крупный холдинг, занимающий лидирующее место на отечественном рынке разработки и производства средств связи, телекоммуникаций и навигации, приглашает на работу:<br />разработчиков программного обеспечения с опытом реверс-инжиниринга.<br /><br /><strong>Обязанности:</strong> <ul> <li>Разработка программного обеспечения для платформы Intel</li> <li>Исследование сторонних программ</li> <li>Работа с чужими исходниками на самых разных языках программирования</li> <li>Документирование исходного кода, методик и исследований</li> </ul><br /><strong>Требования:</strong> <ul> <li>Интерес и желание работать, изучать новое</li> <li>Умение работать как в команде, так и самостоятельно</li> <li>Опыт коммерческой разработки и работы в офисе от 2 лет</li> <li>Уверенное знание shell Linux или Windows или Mac OS X</li> <li>Знание архитектуры x86</li> <li>Опыт системного программирования под Windows или Mac OS X или Linux</li> <li>C/C++, x86 assembler</li> <li>Практический навык отладки и reverse engineering (IDA)</li> <li>Английский язык на уровне чтения технической документации</li> </ul><br /><strong>Будет плюсом:</strong> <ul> <li>Знание стека протоколов tcp/ip</li> <li>Perl/python/ruby</li> <li>Опыт написания / отладки драйверов под Windows или Linux или Mac OS X</li> <li>Опыт многопоточного и/или серверного программирования</li> <li>Опыт использования WinDbg, SoftICE</li> </ul><br /><strong>Мы предлагаем Вам:</strong> <ul> <li>Интересные задачи!</li> <li>Официальную заработную плату + премия по итогам года</li> <li>Оплачиваемый отпуск 28 календарных дней, ДМС</li> <li>Возможность посещать конференции и профильные мероприятия, проходить обучение за счет компании</li> <li>Современное оборудование рабочего места, работа с передовыми устройствами и технологиями</li> <li>Дружный коллектив профессионалов</li> <li>Возможность для профессионального и карьерного роста</li> <li>Гибкое начало рабочего дня, работа в офисе (удаленно не рассматриваем)</li> <li>Корпоративы, выездные мероприятия, объединения по интересам, отсутствие дресс-кода и бюрократии, прочие плюшки...</li> <li>Комфортный офис в бизнес-центре (СПб, пр. Непокоренных, метро Пл. Мужества / Академическая). Нет проблем с пробками и парковкой автомобиля</li> </ul>",https://hh.ru/vacancy/67483805,67483805
Kotlin Backend Developer,,,[],,,,Lesta Games,between1And3,fullDay,2022-09-01T13:11:35+0300,"<p>Мы в <strong>Lesta Studio</strong>, помимо флагманской игры World of Warships, ведем разработку новых игровых проектов в различных жанрах и для разных платформ, а также экспериментируем с инструментами и технологиями. Одна из команд в нашей студии занимается разработкой <strong> </strong><strong>нового кросс-платформенного ММО шутера</strong><strong> </strong>в Sci-Fi сеттинге, в разработке которого используются движок Unreal Engine 4, Kotlin и С++.</p> <p>У нас амбициозные планы по дальнейшему развитию проекта, с чем нам может помочь <strong> </strong><strong>Kotlin Backend Developer</strong>.</p> <p> </p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Разработка высоконагруженных сервисов для многопользовательской сессионной игры на Kotlin и Java (матч-мейкинг, кланы, инвентарь, крафтинг и т.п.);</p> </li> <li> <p>Участие в проектировании распределенной отказоустойчивой системы, способной справляться с большим количеством пользователей;</p> </li> <li> <p>Ревью кода других разработчиков;</p> </li> <li> <p>Рефакторинг имеющегося кода для сохранения его простоты и сопровождаемости;</p> </li> <li> <p>Участие в анализе бизнес требований и формировании бэклога;</p> </li> </ul> <p><strong>Из плюшек:</strong></p> <ul> <li> <p>Очень мало легаси (а то, что есть - совсем не древнее);</p> </li> <li> <p>Возможность предлагать свои решения и подходы (если сможете обосновать предложение);</p> </li> <li> <p>Рады делиться своим опытом и перенимать ваш;</p> </li> </ul> <p> </p> <p><strong>Что для нас важно:</strong></p> <ul> <li> <p>Хорошее знание и опыт программирования на Kotlin и/или Java;</p> </li> <li> <p>Представление как строятся распределенные системы;</p> </li> <li> <p>Умение писать простой и качественный код;</p> </li> <li> <p>Заинтересованность в постоянном самосовершенствовании и изучении нового;</p> </li> <li> <p>Умение работать в команде;</p> </li> </ul> <p><strong>Приветствуется:</strong></p> <ul> <li> <p>Умение или желание научится писать тестируемый код;</p> </li> <li> <p>Увлеченность играми, опыт игры в разные жанры и на разных платформах, понимание игровой индустрии в целом;</p> </li> </ul> <p> </p> <p><strong>Что предлагаем:</strong></p> <ul> <li> <p>Работу в аккредитованной IT – компании.</p> </li> <li>Работу в офисе в г. Санкт-Петербург. Мы поможем вам в релокации (проживание в корп.квартире, релокационный бонус).</li> <li>Расширенный полис ДМС.</li> <li>Спортзал и душевые в офисе, компенсация большей части стоимости годового абонемента сети спортклубов.</li> <li>Обучение: уроки английского языка в офисе; внутренние и внешние конференции, тренинги.</li> <li>Бесплатные завтраки и ужины, компенсация обедов.</li> <li>Релакс-зоны с массажными креслами Yamaguchi и топовыми кофемашинами.</li> <li>Мы тестируем наши продукты в игровых с мощным железом и приставками. Но если хотите размяться в офлайне, у нас есть настольный теннис, хоккей, баскетбол и кикер.</li> <li>Work-life balance: начало работы - с 9 до 10, окончание - с 18 до 19.</li> </ul>",https://hh.ru/vacancy/55373687,55373687
Преподаватель курсов программирования в школу Алгоритмика,Санкт-Петербург,2 линия,"['Работа в команде', 'Обучение и развитие', 'Обучение', 'Организация учебного процесса', 'Индивидуальное обучение', 'Способность обучать других', 'Точность и внимательность к деталям', 'Работа с людьми', 'Организация конференций']",,,,Алгоритмика::Санкт-Петербург Выборгский р-н (ИП Козловский Александр Олегович),between1And3,flexible,2022-09-01T11:49:07+0300,"<p>«Алгоритмика» — международная школа программирования для детей от 6 до 17 лет, в которой сейчас обучается 250 000 школьников.. Школы «Алгоритмики» открыты в более чем 300 городах и 50 странах мира от Австралии до Европы.</p> <p><strong>Что надо будет делать:</strong></p> <p>- проводить занятия с применением методических материалов и приемов Алгоритмики (на выбор по следующим курсам: Компьютерная грамотность, Визуальное программирование (Scratch), Геймдизайн (Roblox), Графический дизайн, Видеоблогинг, Создание веб-сайтов, Python Start/Pro, Unity);</p> <p>- обеспечивать обратную связь по обучению;</p> <p><strong>Кого мы ищем:</strong></p> <p>- выпускников технических или педагогических ВУЗов (образование: техническое, экономическое, математическое, физическое, информатика), любящих детей и готовых сделать для них программирование простым, интересным и веселым;</p> <p>- опыт работы с детьми обязателен (репетиторство, работа тренером, вожатым, преподавание в группе).</p> <p><strong>Мы предлагаем:</strong></p> <p>- обучение за счет компании;</p> <p>- занятость 20 часов в неделю в будни вечером и выходные.</p> <p>- занятость на лето в летнем лагере в городе по будням</p> <p><strong>Место работы:</strong></p> <p>- online обучение – удобное, оборудованное для работы и место выбираете самостоятельно</p> <p>- offline – Выборгский район, м. Просвещения</p> <p><strong>Оплата:</strong></p> <p>- сдельная</p> <p><strong>Требования к кандидатам:</strong></p> <p><strong>Образование:</strong></p> <p>технические специальности, связанные с применением IT технологий (программирование, информатика);</p> <p>Junior разработчик</p> <p>педагогическое и психологическое образование (может быть вторым или дополнительным профессиональным);</p> <p>опыт работы вожатым, преподавателем, ведение детских тренингов, работа репетитором, ведение кружков, в особенности с детьми подходящего возраста</p> <p>для кандидатов на Python Start/Pro знание как минимум одного языка программирования (Python, Java, C++, C#)</p> <p>Ждем Ваше резюме и будем рады сотрудничеству.</p> <p>Возможна частичная занятость.</p>",https://hh.ru/vacancy/68684038,68684038
