name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Ведущий Инженер-Разработчик РЭА,Санкт-Петербург,Кондратьевский проспект,"['Компас-3D', 'Altium Designer', 'ЕСКД', 'AutoCAD', 'САПР', 'Радиоэлектроника']",,,,Авангард,moreThan6,fullDay,2022-09-01T09:48:14+0300,"<strong>Обязанности:</strong> <ul> <li> <p>Разработка ТЗ, ТУ, РЭ;</p> </li> <li> <p>Формирование предложений по реализации проектов, оценка сроков исполнения;</p> </li> <li> <p>Составление и контроль поэтапного плана разработки и вывода на производства;</p> </li> <li> <p>Разработка и проектирование аналоговых и цифровых устройств;</p> </li> <li> <p>Разработка электрических схем;</p> </li> <li> <p>Разработка и расчёт электрических схем</p> </li> <li> <p>Разработка КД согласно ЕСКД</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>Умение работать в мультидисциплинарном коллективе,</p> </li> <li> <p>желание принимать участие в разработке,</p> </li> <li> <p>умение управлять процессом разработки,</p> </li> <li> <p>ставить задачи команде инженеров и программистов,</p> </li> <li> <p>опыт в разработке изделия и вывод на серийное исполнение</p> </li> <li> <p>Навыки работы в САПР Altium Designer, Eagle;</p> </li> <li> <p>Навыки работы в IAR/Keil/Eclipse, знание C/C++, Multisim, Micro-Cap, Proteus.</p> </li> <li> <p>Навыки работы в системе управления инженерными данными и жизненным циклом изделия ЛОЦМАН:PLM + КОМПАС-3D;</p> </li> <li> <p>Хорошее знание офисного ПО</p> </li> <li> <p>Понимание принципов цифровой и аналоговой схемотехники;</p> </li> <li> <p>Опыт работы с РЭА;</p> </li> <li> <p>Навыки проведения тепловых расчетов;</p> </li> <li> <p>Опыт сдачи документации в нормоконтроль;</p> </li> <li> <p>Знание ЕСКД (ГОСТ 2);</p> </li> <li> <p>Понимание принципов взаимодействия с Заказчиком;</p> </li> <li> <p>стрессоустойчивость, нацеленность на результат.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Оформление в соответствии с ТК РФ;</li> <li>Полный соц. пакет;</li> <li>ЗП высокая, обсуждается по результатам собеседования;</li> <li>Льготы и компенсации, предусмотренные коллективным договором;</li> <li>График работы: 5/2, рабочий день с 8.30 до 17.20 (по пятницам до 15.40);</li> <li>На предприятии есть спортзал, кафе, медсанчасть;</li> <li>Предприятие находится в Калининском районе СПб (ст. м. «Площадь Ленина»/ «Лесная»/ «Площадь Мужества»).</li> </ul>",https://hh.ru/vacancy/66641207,66641207
Senior Big Data Engineer with Spark (в UK),,,"['Git', 'Linux', 'Java', 'SCALA', 'Английский язык', 'Apache Spark', 'Python', 'Работа в команде', 'Machine Learning', 'ML']",6000,,EUR,Дартс рекрутинг сервисез,moreThan6,fullDay,2022-09-03T12:31:00+0300,"Нашему партнёру, одному из ведущих маркетинговых агентств Лондона, в связи с развитием IT-направления бизнеса для удалённой работы с английским подразделением требуется:<br /><br /><em><strong>Senior Data Engineer</strong> / <strong>Senior Software Engineer</strong></em> <p><br /><strong>Нам нужен тот, кто сможет:</strong></p> <ul> <li>Проектировать, внедрять и поддерживать конвейеры сбора данных для наших моделей ML.</li> <li>Вносить свой вклад в процессы, основанные на машинном обучении, как с деловой, так и с технической стороны.</li> <li>Работать вместе с командой разработчиков программного обеспечения, чтобы обеспечить качество и надежность продукта.</li> <li>Внедрять автоматическое обеспечение качества и процессы CI/CD.</li> </ul> <p><strong>Важные качества для этого:</strong></p> <ul> <li>Опыт в разработке ПО 7+ лет.</li> <li>Опыт работы в проектах по Big Data от 3-х лет</li> <li>Опыт разработки ПО на Python, Scala или Java</li> <li>Опыт работы с Apache Spark или/и другими технологиями обработки данных.</li> <li>Абстрактное мышление и способность решать комплекс сложных задач.</li> <li>Всестороннее понимание методов автоматического тестирования и компромиссов.</li> <li>Понимание практики непрерывной интеграции/непрерывной доставки. Опыт работы с системами контроля версий, особенно в Git/GitHub. Базовое понимание среды Linux/Unix.</li> <li><strong>Знание Английского языка на уровне не ниже Advanced</strong></li> </ul> <p><strong>Желательно:</strong></p> <ul> <li>Знание фреймворков машинного Обучения (Scikit, Tensorflow и т. д.)</li> <li>Предыдущая работа в среде гибкой разработки (SCRUM, Kanban, XP)</li> <li>Опыт разработки на (Python, Java, Scala, С++, Golang) и взаимодействие со средой Docker/Kubernetes</li> <li>Личная и профессиональная честность, желание и способность к быстрому освоению новых инструментов и технологий.</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Оформление в юрлицо в UK, релокация в Лондон после испытательного срока.</li> <li>Интересные задачи и возможность участия в запуске амбициозного международного IT-проекта.</li> <li>Полностью удалённая работа на период испытательного срока, в UK работа в офисе.</li> <li>Ежедневное общение с международной командой.</li> <li>Свободное начало и окончание рабочего дня.</li> </ul>",https://hh.ru/vacancy/51194813,51194813
Ведущий инженер-электроник,Санкт-Петербург,Тихорецкий проспект,"['Altium Designer', 'Схемотехника электронного оборудования', 'ГОСТ', 'Проектирование', 'робототехника', 'системы управления', 'электропривод', 'STM32', 'Миландр', 'Keil', 'C/C++', 'CAN', 'RS-485', 'SPI', 'Ethernet']",100000,120000,RUR,ЦНИИ РТК,moreThan6,fullDay,2022-08-30T17:41:16+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Разработка электронных узлов робототехнических комплексов в САПР Altium Designer (схемы, трассировка плат)</li> <li>Взаимодействие с конструкторами, программистами, опытным производством, технологами, отделом нормоконтроля</li> <li>Сопровождение заказа компонентов и монтажа плат</li> <li>Макетирование, отладка, настройка электронных узлов</li> <li>Участие в написании инструкций, пояснительных записок, отчетов по НИР</li> <li>Оформление конструкторской документации (схемы Э3,Э4) по ГОСТ</li> <li>Разработка встраиваемого ПО</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>ПО: Altium Designer, Keil, Linux, Git, MultiSIM, Ltspice,Pspice</li> <li>Опыт работы инженером-электроником от 5 лет</li> </ul> <p>Приветствуется:</p> <ul> <li>Опыт самостоятельной разработки электронных устройств</li> <li>Опыт работы с отечественной компонентной базой</li> <li>Опыт программирования микроконтроллеров Миландр, STM32</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>График работы: пятидневка, с 9-18 ч.</li> <li>Оформление по ТК, социальный пакет (ДМС, участие в корпоративных мероприятиях</li> <li>Столовая на территории организации</li> <li>Стабильность</li> </ul> <p> </p>",https://hh.ru/vacancy/66517100,66517100
Инженер-программист (конструктор) микроконтроллеров,Санкт-Петербург,улица Ворошилова,"['C/C++', 'Altium Designer', 'ЕСКД']",,,,"ТАЙПИТ, Торгово-промышленная группа",moreThan6,fullDay,2022-08-29T17:59:56+0300,"<p>Одно из крупнейших наукоемких направлений холдинга - компания «ТАЙПИТ – ИЗМЕРИТЕЛЬНЫЕ ПРИБОРЫ» приглашает к сотрудничеству <strong>ИНЖЕНЕРА-ПРОГРАММИСТА (КОНСТРУКТОРА) МИКРОКОНТРОЛЛЕРОВ</strong></p> <p>ТАЙПИТ - ИЗМЕРИТЕЛЬНЫЕ ПРИБОРЫ - это ведущий разработчик и поставщик счётчиков электрической энергии для России и стран СНГ. Порядка 15 лет компания предлагает высокотехнологичные решения для управления и оптимизации потребления энергоресурсов.</p> <p>Уникальные разработки опытно-конструкторского бюро, собственная производственная база, отлаженная логистическая деятельность позволяют компании успешно реализовывать поставленные задачи по разработке и внедрению в области энергетического комплекса.</p> <p><strong>Задачи:</strong></p> <ul> <li>Разработка измерительных приборов, модемов на базе микроконтроллеров</li> <li>Разработка схем ЭП и ПО на языке C/C++</li> </ul> <strong>Наши ожидания:</strong> <ul> <li>Хорошие знания архитектуры микроконтроллеров (МК с ядром RISC V, Cortex)</li> <li>Знание электроники и требований ЕСКД</li> <li>Уверенное владение CAD Altium Designer, С/С++</li> <li>Навыки разработки ПО протоколов обмена по различным интерфейсам</li> </ul> <strong>Условия:</strong> <ul> <li>Трудоустройство и заработная плата с соблюдением всех норм ТК РФ</li> <li>Социальный пакет</li> <li>Интересные задачи и возможность профессионального развития</li> <li>Возможность обучения в рамках корпоративного университета</li> <li>Комфортный офис в районе ст. метро Проспект Большевиков</li> <li>График работы: 9.00-18.00 (будни)</li> </ul>",https://hh.ru/vacancy/68242154,68242154
Senior Golang developer Managed Kubernetes в Yandex Cloud,,,"['Linux', 'Kubernetes', 'Golang']",,,,Яндекс,moreThan6,fullDay,2022-08-29T09:49:16+0300,"<p>Наша команда разрабатывает инструменты и сервисы для экосистемы Kubernetes в Яндекс.Облаке: платформу для управления managed-кластерами Kubernetes и интеграции ресурсов Облака с моделью K8s. В первую очередь нам нужны люди, способные самостоятельно вникать в новые области, решать сложные инженерные задачи, придумывать и реализовывать идеи развития продукта. Работа над стеком Kubernetes — это возможность погрузиться в одну из самых динамично развивающихся на сегодняшний день opensource-систем, которая за несколько лет де-факто стала стандартом в области контейнеризации.</p> <p>Что нужно делать:</p> <ul> <li>работать над нашей платформой и улучшать ее;</li> <li>контрибьютить в ядро Kubernetes или в код opensource плагинов — интеграций с Yandex Coud.</li> </ul> <p>Мы ждем, что вы:</p> <ul> <li>работали с облачными технологиями;</li> <li>эксплуатировали или использовали Kubernetes;</li> <li>работали с сетевым стеком Linux и с технологиями контейнеризации в Linux (Docker, containerd, Rocket, LXC и пр.);</li> <li>знаете один или несколько компилируемых языков программирования (C++, Java, Kotlin, Go и др.);</li> <li>обслуживали большие сервисы.</li> </ul> <p> </p>",https://hh.ru/vacancy/68658749,68658749
Senior fullstack developer (Node.js),,,"['JavaScript', 'Node.js', 'TypeScript']",,,,Яндекс,moreThan6,flexible,2022-08-29T09:49:05+0300,"<p>Мы ищем специалиста, готового участвовать в создании инструментов и инфраструктуры для разработчиков интерфейсов Яндекса. Задача нашей команды — чтобы разработчикам было удобно заниматься своим главным делом и не приходилось отвлекаться.</p> <p>Например, мы настраиваем непрерывную интеграцию, разрабатываем инструменты для статического анализа кода и создаем новые инструменты тестирования. Наши основные языки разработки — это TypeScript/JavaScript (Node.js) и Python (в соотношении 9 : 1). Некоторые инструменты (например, hermione) мы разрабатываем в open source на GitHub. Их используют в том числе команды за пределами Яндекса. Инфраструктура для автоматизации сборки, тестирования и развертывания кода, которую мы создаем, работает на сотнях серверов под высокой нагрузкой. Например, мы умеем выполнять тысячи тестов верстки в свыше десяти браузеров (в том числе мобильных) за 5–10 минут.</p> <p>Рассмотрим и состоявшихся разработчиков на TypeScript/JavaScript и Python, и тех, кто готов освоить и профессионально использовать эти языки.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li>создавать, поддерживать и развивать инструменты для разработчиков, тестировщиков и менеджеров;</li> <li>развивать систему непрерывной интеграции и непрерывного развертывания;</li> <li>развивать инфраструктуру для автоматизированного тестирования;</li> <li>заниматься поддержкой и оркестрацией серверов;</li> <li>создавать инструментарий для тестирования производительности сервисов.</li> </ul> <p><strong>Мы ждем, что вы:</strong></p> <ul> <li>занимались разработкой программного обеспечения не меньше двух лет;</li> <li>знаете TypeScript, JavaScript и Python или готовы их изучить;</li> <li>знаете классические алгоритмы и структуры данных;</li> <li>имеете представление об автоматизации процессов (например, умеете заметить в собственной работе повторяющиеся действия и написать инструмент для их автоматического выполнения);</li> <li>знаете английский язык на уровне чтения документации;</li> <li>владеете Unix shell и скриптовыми языками;</li> <li>стремитесь и умеете изучать новые технологии и языки;</li> <li>ответственны, самостоятельны, внимательны к деталям;</li> <li>способны и хотите работать в команде.</li> </ul> <p><strong>Будет плюсом, если вы:</strong></p> <ul> <li>имеете собственные разработки в open source;</li> <li>умеете работать с системами контроля версий (в первую очередь Git);</li> <li>знаете CSS, HTML;</li> <li>разрабатывали на одном из языков: C++, Python, Go, Java;</li> <li>знаете и применяете на практике паттерны проектирования;</li> <li>проектировали распределенные вычислительные системы.</li> </ul>",https://hh.ru/vacancy/68580928,68580928
Project Manager,Санкт-Петербург,Невский проспект,[],,,,МойОфис,moreThan6,fullDay,2022-08-24T17:23:58+0300,"<p>Мы делаем собственный продукт с нуля, следим за стандартами качества кода. В команде дружественная и демократичная атмосфера, мы поддерживаем традиции проектной взаимопомощи. Творческие навыки в принятии нестандартных решений — максимально приветствуются. Мы придерживаемся принципа — «хороший результат всегда важнее формальных правил».</p> <p><strong>Обязанности:</strong></p> <ul> <li>контроль и координация всех этапов реализации проекта;</li> <li>выработка процедуры взаимодействия между группами разработки;</li> <li>декомпозировать функциональность вместе с владельцем продукта и командой разработки, составлять ТЗ, управлять задачами в Jira;</li> <li>формирование плана релизов и процесса контроля их качества;</li> <li>планирование своей работы и работы команды, формирование и поддержка актуальности роадмапа, контроль сроков;</li> <li>налаживать процесс написания и поддержки актуальности проектной документации;</li> <li>общаться с другими отделами разработки и продуктовыми командами;</li> <li>управление командой разработки.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>понимание полного цикла разработки программного обеспечения;</li> <li>знание метрик оценки работы команды;</li> <li>опыт управления и мотивации команды от 10 человек;</li> <li>технический бэкграунд будет большим плюсом;</li> <li>умение брать ответственность на себя, планировать и соблюдать сроки;</li> <li>аналитический склад ума, умение структурировать и формализовать запросы;</li> <li>коммуникабельность, вежливость, доброжелательность;</li> <li>желательно в прошлом иметь личный опыт программирования на любом языке из С++/Java/Go (лично программировать на проекте не нужно, нужно общее понимание особенностей подобной разработки).</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>возможность работать в стабильной продуктовой компании, крупном, постоянно развивающемся проекте с нетривиальными задачами;</li> <li>современные подходы к архитектуре и технологический стек;</li> <li>наличие сложных RnD проектов;</li> <li>гибкость процессов и разработка по Agile (Scrum);</li> <li>комфортная среда и экспертная команда - мы открыты к обсуждениям и обратной связи, ценим поддержку и деликатность в общении, а работа в команде профессионалов помогает постоянно наращивать свою экспертизу;</li> <li>возможность предлагать свои идеи и влиять на результат;</li> <li>профильные курсы, корпоративный английский, участие в конференциях (в том числе спикером, если есть желание и готовность);</li> <li>приятный социальный пакет – ДМС со стоматологией, оплачиваемое питание, завтраки и перекусы в офисе, скидки от партнеров, спортивное приложение для тренировок;</li> <li>офис в историческом центре города (5 мин. от ст. м. Маяковская);</li> <li>гибкий подход к организации дня, релокация.</li> </ul>",https://hh.ru/vacancy/69143926,69143926
Архитектор безопасности ОС Аврора,,,"['Linux', 'C/C++', 'C++', 'ARM', 'SE linux', 'penetration', 'fuzzing']",,,,Открытая мобильная платформа,moreThan6,fullDay,2022-08-24T13:51:27+0300,"<strong>Обязанности:</strong> <ul> <li> <p>Разработка архитектуры безопасности ОС Аврора</p> </li> <li> <p>Определение требований безопасности к компонентам ОС</p> </li> <li> <p>Участие в составлении дорожных карт продуктов</p> </li> <li> <p>Сопровождение полного цикла разработки ПО с целью выявления векторов атак и внесения предложений по их устранению</p> </li> <li> <p>Описание моделей угроз для продуктов, подсистем и компонентов</p> </li> <li> <p>Тестирование дистрибутива на наличие уязвимостей, обработка инцидентов безопасности</p> </li> <li> <p>Внедрение и контроль исполнения практик безопасной разработки</p> </li> <li> <p>Проектирование решений, связанных с аутентификацией, авторизацией и шифрованием</p> </li> <li> <p>Анализ трендов развития стандартов безопасности и внедрение новых подходов</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>Знание механизмов безопасности современных мобильных операционных систем</p> </li> <li> <p>Понимание возможных векторов атак на мобильное устройство</p> </li> <li> <p>Знание механизмов изоляции и контейнеризации приложений (DAC, MAC, SELinux, firejail, seccomp и т.п.)</p> </li> <li> <p>Понимание механизма разграничения разрешений приложений (permissions)</p> </li> <li> <p>Знание механизмов защиты ядра Linux</p> </li> <li> <p>Понимание механизма доверенной загрузки ОС</p> </li> <li> <p>Знание аппаратных механизмов безопасности</p> </li> <li> <p>Понимание принципов работы механизмов аутентификации</p> </li> <li> <p>Базовые занния прикладной криптографии</p> </li> <li> <p>Опыт исправления и тестирования CVE</p> </li> <li> <p>Опыт статического и динамического анализа, fuzzing-тестирования кода</p> </li> <li> <p>Опыт системного программирования под Linux: от 5-ти лет.</p> </li> </ul> <p><strong>Будет плюсом: </strong></p> <ul> <li> <p>Знание средств защиты сетевего взаимодействия</p> </li> <li> <p>Понимание возможностей компилятора для противодействия эксплуатации уязвимостей в userspace</p> </li> <li> <p>Понимание принципов работы технологии ARM Trustzone</p> </li> <li> <p>Понимание принципов работы протоколов авторизации и аутентификации</p> </li> <li> <p>Опыт тестирования на проникновение (penetration testing)</p> </li> <li> <p>Опыт работы с Qt</p> </li> <li> <p>Опыт написания модулей безопасности Linux (LSM)</p> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Конкурентный уровень заработной платы (обсуждается с успешным кандидатом)</li> <li>Современное оборудование рабочего места</li> <li>Работа в команде профессионалов высокого уровня с возможностью карьерного и профессионального роста</li> <li>Гибкий рабочий график 5/2</li> <li>ДМС</li> <li>Отсутствие дресс-кода</li> <li>Возможность влиять на проект хорошими идеями и видеть свой вклад в конечном продукте</li> <li>Возможность обучения за счёт компании</li> <li>Возможность участия в конференциях за счёт компании</li> </ul>",https://hh.ru/vacancy/69133091,69133091
Системный архитектор,Санкт-Петербург,Финляндский проспект,"['C++', 'Математическое программирование', 'QNX']",250000,300000,RUR,НПО ПКРВ,moreThan6,fullDay,2022-08-23T11:05:24+0300,"<p><strong>В связи с расширением, в нашу команду разработчиков требуется единомышленник.</strong></p> <p><strong>ООО &quot;НПО ПКРВ&quot;- &quot;Научно-производственное объединение программные комплексы реального времени&quot;. Компания основана в 2010 году.</strong></p> <p><strong>ООО &quot;НПО ПКРВ&quot; - это более 750 сотрудников в 8 филиалах России.</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка архитектуры программных комплексов обработки радиолокационной информации;</li> <li>Разработка и отладка программного обеспечения комплексов обработки радиолокационной информации;</li> <li> <p>Анализ работы программного обеспечения и выработка предложений по совершенствованию программного обеспечения;</p> </li> <li>Разработка проектной документации на программное обеспечение;</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Глубокие знания и твердые навыки программирования на С++;</p> </li> <li> <p>Твердые навыки работы с QNX;</p> </li> <li> <p>Базовые знания по математике (математический анализ, теория вероятности, линейная алгебра);</p> </li> <li> <p>Глубокие знания основных паттернов проектирования;</p> </li> <li> <p>Навыки проектирования и разработки сложных программных комплексов реального времени;</p> </li> <li> <p>Хорошее владение инструментальными средствами разработки (компиляторы, средства сборки, отладки и профилирования кода, средства документирования) и инструментами поддержки процесса разработки (системы версионирования, средства поддержки тестирования, системы управления проектами);</p> </li> <li> <p>Образование, высшее техническое (прикладная математика, информатика, прикладное программирование, АСУ);</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Работа в Московском филиале на территории работодателя (г. Санкт-Петербург);</li> <li>Достойная заработная плата обговаривается с успешным кандидатом (полностью белая);</li> <li>Полный рабочий день с 9.00 до 18.00;</li> <li>Оформление в соответствии с ТК РФ, ДМС;</li> </ul>",https://hh.ru/vacancy/69076558,69076558
Инженер-электроник / Схемотехник (Красное Село),Красное Село,улица Свободы,"['C++', 'C#', 'ARM']",,,,Радар ММС,moreThan6,fullDay,2022-08-23T12:57:10+0300,"<strong>Обязанности:</strong> <ul> <li>разработка принципиальных электрических схем</li> <li>компоновка и трассировка печатных плат</li> <li>отладка образцов изделий</li> <li>проведение испытаний опытных образцов</li> <li>разработка встроенного ПО низкого уровня для микроконтроллеров</li> <li>сопровождение жизненного цикла создания изделий: проектирование, сборка опытных образцов, испытания, сдача КД заказчику</li> </ul> <strong>Требования:</strong> <ul> <li>опыт работы с последовательными интерфейсами (UART, SPI, I2C, RS485, RS422, RS232)</li> <li>понимание архитектуры современных МК (ARM Cortex-M, AVR)</li> <li>знание языков программирования С, С++</li> <li>опыт работы с измерительным оборудованием (осциллограф, частотометр, мультиметр)</li> <li>понимание работы современных IDE для отладки микроконтроллеров (Keil, IAR)</li> <li>навыки пайки и отладки печатных плат</li> <li>аналитические способности</li> <li>готовность к работе по испытаниям разработанного оборудования в полевых услових</li> </ul> <strong>Условия:</strong> <ul> <li>Ведущее в России предприятие по созданию радиоэлектронных комплексов</li> <li>Работа в команде профессионалов</li> <li>Широкий спектр испытательного оборудования</li> <li>Достойная заработная плата, премии по результатам выполнения проектов</li> <li>Возможности обучения в аспирантуре</li> <li>Рабочий день с 8.30-17.00</li> <li>Все гарантии и льготы по трудовому законодательству</li> <li>Широкие возможности профессионального развития, карьерного роста и самореализации</li> <li>Корпоративные мероприятия</li> <li>Служебная развозка из Гатчины</li> </ul>",https://hh.ru/vacancy/54376625,54376625
Ведущий математик,Санкт-Петербург,Финляндский проспект,"['MATLAB', 'Математическое моделирование', 'C++', 'Статистический анализ', 'C/C++']",,,,НПО ПКРВ,moreThan6,fullDay,2022-08-22T13:52:43+0300,"<p><strong>В связи с расширением, в нашу команду разработчиков требуется единомышленник.</strong></p> <p><strong>ООО &quot;НПО ПКРВ&quot;- &quot;Научно-производственное объединение программные комплексы реального времени&quot;. Компания основана в 2010 году.</strong></p> <p><strong>ООО &quot;НПО ПКРВ&quot; - это более 750 сотрудников в 8 филиалах России.</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li> <p>Разработка алгоритмического обеспечения комплексов обработки радиолокационной информации;</p> </li> <li> <p>Надзор за реализацией алгоритмов разработчиками программного обеспечения;</p> </li> <li> <p>Анализ результатов работы программно-алгоритмического обеспечения для оценки эффективности его работы и разработка предложений по его совершенствованию;</p> </li> <li>Разработка проектной документации в части описания алгоритмов.</li> </ul> <strong>Требования:</strong> <ul> <li>Образование, высшее (радиолокационные системы и комплексы, приветствуется);</li> <li> <p>Математический аппарат, методы и алгоритмы обработки радиолокационной информации (цифровая обработка сигналов, теория радиолокационных систем, измерение и оценка параметров радиолокационных сигналов, алгоритмы первичной и вторичной обработки радиолокационной информации);</p> </li> <li> <p>Владение Matlab;</p> </li> <li>Опыт разработки и оформления проектной документации;</li> <li>Умение работать в коллективе, самостоятельность, нацеленность на результат,<br /><strong>возможность выезда в краткосрочные командировки.</strong></li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в Московском филиале на территории работодателя (г. Санкт-Петербург);</li> <li>Достойная заработная плата обговаривается с успешным кандидатом (полностью белая);</li> <li>Полный рабочий день с 9.00 до 18.00;</li> <li>Оформление в соответствии с ТК РФ, ДМС.</li> </ul>",https://hh.ru/vacancy/54735811,54735811
Начальник отдела разработки программных продуктов,Санкт-Петербург,проспект Стачек,[],,,,Датаджайл,moreThan6,flexible,2022-08-22T12:39:28+0300,"<p>Компания-разработчик ПО, являющаяся подрядчиком крупного интегратора в области решений информационной безопасности.</p> <p>Направление деятельности - средства разработки защиты информации.</p> <p>В активе более 20 крупных программных продуктов.</p> <p>В игре более 250 сотрудников по всей России.</p> <p>Дружный коллектив и комфортный офис рядом с метро самые благоприятные условия для трудовых подвигов.</p> <p><strong>О работе:</strong></p> <p>Отдел из 30 человек, программисты, инженеры, аналитики, которые распределяются по 5и проектным командам.</p> <p>Направления деятельности - разработка серверной части СЗИ или информационных систем. Основные инструменты - C\С++, Qt, C#. Матричная система управления: линейный руководитель - начальник отдела, проектный - руководитель разработки.</p> <p><strong>Задачи:</strong></p> <ul> <li>Распределение ресурсов между командами разработки</li> <li>Контроль за их эффективным использованием</li> <li>Методическая помощь руководителям разработки в управлении проектами</li> <li>Организация решения внепроектных задач (обеспечение разработки ПО, обучение сотрудников, межпроектное взаимодействие)</li> <li>Контроль принимаемых архитектурных решений, выбор технологий и средств разработки ПО</li> <li>Координация работы отдела и сотрудничество с другими подразделениями организации</li> </ul> <p><em>Инструменты:</em></p> <ul> <li>Управление проектами - Team Foundation Server.</li> </ul> <p><strong>Для нас важно: </strong></p> <ul> <li>Опыт комплектования или команда разработки ПО.</li> <li>Знание цикла разработки ПО и опыт практического использования в каждом из его магазинов.</li> <li>Практические навыки применения гибких методологий управления проектами разработки ПО.</li> <li>Практические навыки применения водопадной методологии управления проектами разработки ПО.</li> <li>Отличное знание современных инструментов контроля версий, управления проектами безопасности и развертывания.</li> <li>Отличное знание языков программирования С\С++, не ниже C++ 17.</li> <li>Уверенное знание архитектуры систем семейства Linux и Windows.</li> <li>Понимание начала работы компьютеров планеты и их составных частей</li> </ul> <p><strong>Мы предлагаем: </strong></p> <ul> <li>Стабильную зарплату, официальное трудоустройство</li> <li>Премии</li> <li>Внутреннее и внешнее обучение</li> <li>ДМС со стоматологией</li> <li>Гибридный график работы</li> <li>Компенсируем расходы на спорт и иностранные языки</li> <li>В пятницу мы работаем на час меньше</li> <li>Метро под окнами (м.Кировский завод)</li> <li>Зону отдыха (кофе/чай/игры)</li> </ul>",https://hh.ru/vacancy/68834012,68834012
